,Year_Birth,Education,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Status_Partnered,Status_Post-partnered,Status_Single,DBSCAN_Cluster
1408,-1.56958391881176,0.25,0.1916630244535627,-0.8252176496158384,0.9069340242106336,-1.5113905425803864,-0.3145938323655466,-0.0235815440588626,-0.3345248605990517,-0.2789533355440708,-0.4856647435174229,-0.3407441054682134,-0.5180992061513712,0.349413940993261,-0.0305322403700358,-0.2265407451799197,0.987566742691576,-0.9548306823204462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1409,-1.3191956948493866,1.0,-0.6108231245999278,1.0325587676097676,0.9069340242106336,-1.5212877408432466,-0.2109883163892431,-0.6060095989420202,-0.6111531307323078,-0.6689119301092532,-0.6504492534945548,-0.6315031783543306,-0.2496726485524186,0.8670642239462404,-0.3904912847325628,-0.2265407451799197,-1.1661254027053516,1.5182709500531897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1410,0.683910096849599,1.0,0.6847877269583561,-0.8252176496158384,0.9069340242106336,-1.4124185599517844,-1.1089027881838738,0.3508364912231672,-0.4854130079444641,0.3148472516347297,0.5762798763352049,0.4588433449686087,-0.5564458572369358,-0.6858866249126978,1.049344892717545,-0.2265407451799197,1.910577662147402,-0.5426470769248403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1411,0.2665963902456437,0.25,1.1140347237514543,1.0325587676097676,-0.9298943792539408,-0.2544463631971432,-0.3145938323655466,2.716207571258848,-0.2590807869263454,0.4655130722621866,1.2171085262462735,-0.6557331010948404,0.6898203030439153,-0.1682363419597184,0.3294268039924911,0.1156381281869179,0.0645558232357498,0.2817201338663717,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1
1412,0.0162081662832704,0.75,-0.3637414424067857,1.0325587676097676,0.9069340242106336,1.1014697988147015,1.204953735286905,-0.8883089112578363,-0.6363011552898765,-0.7087940590988742,-0.6504492534945548,-0.6315031783543306,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1413,-2.0703603667365065,0.25,1.1322113066775463,-0.8252176496158384,-0.9298943792539408,0.9678576222660892,-0.8326214122470643,0.603420086453108,1.6773171040064474,1.564487293309519,3.74380434589563,0.3134638085255501,-0.3455392762663302,-0.6858866249126978,0.3294268039924911,2.5108902417547814,-0.2431144832495255,-1.779197893111658,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1
1414,1.768925734019883,0.25,-0.7124921433843331,1.0325587676097676,-0.9298943792539408,-0.729511879814432,0.4451799514606792,-0.748645040954222,-0.3596728851566204,-0.5182461094817964,-0.6138304734996367,0.2165441175635111,0.2104871644743572,0.349413940993261,0.3294268039924911,-0.9108984919135952,-0.8584550962200763,1.5182709500531897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1415,0.8508355794911813,0.25,0.2113177031340843,1.0325587676097676,-0.9298943792539408,-0.1505257814371113,1.170418563294804,-0.3355965734605541,0.7468401953764041,-0.1238561672511005,0.2467108563809411,-0.4618937191707623,1.073286813899562,0.8670642239462404,-0.0305322403700358,0.1156381281869179,0.6798964362063006,-0.5426470769248403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1
1416,-0.2341800576791027,0.0,-1.183005975699746,-0.8252176496158384,-0.9298943792539408,-0.8680726554944745,-0.0728476284208384,-0.897223626383599,-0.0830446150233642,-0.6910686684368205,-0.5405929135098003,-0.5103535646517818,0.0379272345893162,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1417,-1.736509401453342,0.25,-0.0372420748134872,-0.8252176496158384,-0.9298943792539408,1.126212794471852,-0.1419179724050407,-0.7010998936168215,0.0426955077644794,-0.5669909338024443,-0.3941177935301274,0.0711645811204525,-0.0579393931245953,-0.6858866249126978,-0.7504503290950897,-0.2265407451799197,-0.2431144832495255,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1418,0.2665963902456437,0.25,-0.6480152096640855,2.890335184835374,0.9069340242106336,1.230133376231884,-0.5218048643181538,-0.8437353356290233,-0.5608570816171703,-0.6955000161023339,-0.5772116935047185,-0.5588134101328013,-0.5180992061513712,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1419,0.3500591315664347,0.25,-1.10290916522323,1.0325587676097676,0.9069340242106336,0.9975492170546696,-1.5923951960732905,-0.8437353356290233,-0.5860051061747391,-0.6689119301092532,-0.6870680334894731,-0.5588134101328013,-0.8248724148358884,0.349413940993261,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1420,0.2665963902456437,1.0,-0.7058606867563523,2.890335184835374,0.9069340242106336,1.3587969536490665,-1.6614655400574927,-0.8823657678406612,-0.6614491798474453,-0.7353821450919548,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1421,0.2665963902456437,0.5,0.5375773795239618,-0.8252176496158384,-0.9298943792539408,0.46804910999165,-1.0743676161917726,-0.0740982631048507,3.664011044054378,-0.4118937655094739,0.0086887864139727,-0.4618937191707623,3.8725923431457816,-0.6858866249126978,-0.7504503290950897,2.5108902417547814,1.2952370491768512,-1.779197893111658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1
1422,-0.2341800576791027,0.25,0.4619148563107344,-0.8252176496158384,0.9069340242106336,-1.1946801981688604,-0.1419179724050407,2.000058789489251,-0.3596728851566204,0.3813174666174313,-0.3941177935301274,-0.3649740282087232,1.092460139442344,0.8670642239462404,-0.0305322403700358,0.1156381281869179,1.910577662147402,1.1060873446575836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1423,0.0162081662832704,1.0,0.0752929451926698,-0.8252176496158384,0.9069340242106336,1.0915726005518414,1.1013482193106017,-0.8140196185431479,-0.6363011552898765,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1424,-0.8184192469246402,0.25,-1.3405629934151464,-0.8252176496158384,-0.9298943792539408,-0.9620960389916462,0.9632075313421968,-0.8853373395492488,-0.6363011552898765,-0.7087940590988742,-0.2659520635479137,-0.5588134101328013,-0.4797525550658065,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1425,0.0996709076040615,0.25,-0.9620905832133956,1.0325587676097676,-0.9298943792539408,-0.3336239493000247,-0.9016917562312668,-0.8942520546750115,-0.208784737811208,-0.6245984534541189,-0.4856647435174229,-0.4618937191707623,-0.6139658338652828,0.349413940993261,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1426,0.4335218728872259,1.0,-0.7051416131460893,1.0325587676097676,-0.9298943792539408,-0.4375445310600566,-0.0383124564287372,-0.8615647658805485,-0.6614491798474453,-0.7309507974264414,-0.6870680334894731,-0.6557331010948404,-0.7098324615791944,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1427,0.2665963902456437,1.0,-0.3586679786010412,1.0325587676097676,-0.9298943792539408,0.3344369334430375,0.4106447794685781,-0.8734510527148986,-0.6363011552898765,-0.7087940590988742,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1428,-0.9018819882454312,0.5,-0.5395549401160854,1.0325587676097676,0.9069340242106336,1.2994137640719052,0.3761096074764768,-0.8823657678406612,-0.4099689342717579,-0.6644805824437399,-0.5405929135098003,-0.5103535646517818,-0.5947925083225005,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1429,0.2665963902456437,0.25,-0.8125632208125985,-0.8252176496158384,-0.9298943792539408,-0.6354884963172602,0.8941371873579945,-0.8051049034173853,1.5264289566610352,-0.4562072421646083,2.51707521606587,-0.2680543372466841,0.5747803497872214,-0.6858866249126978,0.689385848355018,-0.5687196185467573,0.0645558232357498,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1
1430,1.1846865447743455,0.75,-1.0045958232867187,1.0325587676097676,-0.9298943792539408,-0.4771333241114973,0.5142502954448817,-0.8675079092977236,-0.6614491798474453,-0.6822059731057936,-0.6504492534945548,-0.6557331010948404,-0.6523124849508475,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1431,0.3500591315664347,0.5,-0.8422849300368018,1.0325587676097676,-0.9298943792539408,1.0767268031575512,0.1688985755238698,-0.897223626383599,-0.5860051061747391,-0.6955000161023339,-0.4856647435174229,-0.6072732556138208,-0.6523124849508475,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1432,1.3516120274159276,0.25,1.60935659562094,-0.8252176496158384,-0.9298943792539408,0.7996052517974661,1.204953735286905,1.15613242425039,-0.1333406641385017,-0.2169144682268826,1.326964866231028,2.906065541760095,-0.038766067581813,-0.6858866249126978,0.689385848355018,0.7999958749205932,1.6029073556621267,-1.3670142877160525,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1433,0.3500591315664347,0.25,-0.69487483993289,1.0325587676097676,0.9069340242106336,0.8193996483231865,0.8941371873579945,-0.8764226244234862,-0.5860051061747391,-0.6733432777747667,-0.6504492534945548,-0.5830433328733111,-0.8056990892931061,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1434,-0.1507173163583116,0.25,0.7429128437879473,1.0325587676097676,0.9069340242106336,0.5521752952259615,-1.143437960175975,-0.5198340193929816,-0.007600541350658,-0.442913199168068,-0.6321398634970958,0.9676717225193138,-0.8056990892931061,1.3847145068992197,0.689385848355018,-0.5687196185467573,-0.2431144832495255,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1435,0.8508355794911813,0.5,-0.8453609671473712,1.0325587676097676,0.9069340242106336,-0.3336239493000247,1.0322778753263993,-0.8556216224633734,-0.6111531307323078,-0.6910686684368205,-0.6321398634970958,-0.6557331010948404,-0.5372725316941535,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1436,-0.651493764283058,0.25,0.3314429445819062,1.0325587676097676,0.9069340242106336,-1.5806709304204076,1.4812351112237143,-0.3058808563746787,-0.6111531307323078,-0.5492655431403904,-0.6321398634970958,-0.5345834873922916,-0.1729793463812893,0.8670642239462404,0.3294268039924911,-0.5687196185467573,-0.2431144832495255,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1437,1.435074768736719,0.5,-1.2686156838549445,-0.8252176496158384,-0.9298943792539408,-0.8235352633116036,-1.143437960175975,-0.8883089112578363,-0.5608570816171703,-0.7176567544299011,-0.6138304734996367,-0.6072732556138208,-0.6523124849508475,-0.6858866249126978,-1.4703684178201435,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1438,-0.4011055403206848,0.25,-0.3884695848930516,-0.8252176496158384,-0.9298943792539408,1.4181801432262275,1.6193757991921194,-0.8615647658805485,0.2438797042250293,-0.6910686684368205,-0.6321398634970958,-0.0257551098415865,-0.1729793463812893,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1439,1.1846865447743455,0.25,-0.4923757215760528,1.0325587676097676,-0.9298943792539408,-0.7245632806830019,-0.6599455522865585,-0.8169911902517354,-0.3596728851566204,-0.4783639804921755,-0.3391896235377502,-0.6315031783543306,-0.153806020838507,-0.1682363419597184,-0.3904912847325628,-0.9108984919135952,-0.5507847897348009,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1440,-1.4026584361701775,0.25,-0.7528401626268673,1.0325587676097676,0.9069340242106336,0.0375209855572321,0.3761096074764768,-0.825905905377498,-0.6111531307323078,-0.655617887112713,-0.5039741335148821,-0.5345834873922916,-0.690659136036412,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1441,-1.6530466601325509,0.75,-0.6327548697129488,1.0325587676097676,0.9069340242106336,0.359179929100188,-1.3161138201364808,-0.8764226244234862,-0.6363011552898765,-0.7220881020954145,-0.6321398634970958,-0.6072732556138208,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1442,0.8508355794911813,0.25,-1.2225150757303065,1.0325587676097676,-0.9298943792539408,-1.5361335382375367,0.8941371873579945,-0.8615647658805485,-0.6614491798474453,-0.6378924964506592,-0.6138304734996367,-0.5345834873922916,-0.4797525550658065,0.349413940993261,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,1.5182709500531897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1443,-1.736509401453342,0.75,1.0458425763781811,-0.8252176496158384,-0.9298943792539408,-1.2837549825346022,-0.4527345203339514,1.9852009309463132,-0.1836367132536392,1.8968383682230268,2.608622166053165,-0.0257551098415865,1.8018731845252904,0.349413940993261,-0.3904912847325628,1.4843536216542683,1.2952370491768512,-0.9548306823204462,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1
1444,-1.903434884094924,0.25,1.2148248747899826,-0.8252176496158384,-0.9298943792539408,0.3888715238887685,0.7559964993895899,1.9673715006947885,3.563418945824103,2.2380521384675616,3.817041905885466,1.888408786658685,1.5717932780119024,-0.6858866249126978,1.049344892717545,0.7999958749205932,1.2952370491768512,-0.5426470769248403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1445,-0.9018819882454312,0.25,-0.0148309472936242,-0.8252176496158384,-0.9298943792539408,0.4779463082545102,1.34309442325531,-0.6089811706506078,0.0175474832069106,-0.2878160308750976,-0.1744051135606182,0.5073031904496282,-0.7290057871219767,-0.6858866249126978,-0.7504503290950897,-0.2265407451799197,0.6798964362063006,-1.779197893111658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1446,0.1831336489248526,0.5,1.0304224422914303,-0.8252176496158384,-0.9298943792539408,-1.0214792285688072,1.5157702832158158,0.5291307937384195,0.2187316796674606,1.7107217662714624,0.6312080463275823,3.221054537386722,-0.5180992061513712,-0.6858866249126978,-0.0305322403700358,0.4578170015537556,0.987566742691576,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1447,-0.9853447295662224,0.25,0.0241588217961909,-0.8252176496158384,0.9069340242106336,-1.0957082155402589,1.5157702832158158,1.2185354301307283,-0.4602649833868953,-0.301110073871638,-0.4856647435174229,-0.6557331010948404,0.0571005601320985,0.8670642239462404,2.129222025805126,1.4843536216542683,-0.2431144832495255,1.1060873446575836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1448,1.1012238034535544,1.0,0.7107143254617271,-0.8252176496158384,-0.9298943792539408,0.5274322995688111,0.1688985755238698,0.8411458231401111,0.6965441462612667,0.8022954948412078,0.6128986563301232,0.6526827268926869,1.6484865801830315,-0.6858866249126978,-0.0305322403700358,0.4578170015537556,0.6798964362063006,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1449,0.3500591315664347,0.5,0.6852671093651981,-0.8252176496158384,0.9069340242106336,1.2647735701518945,-0.2800586603734455,0.2824903419256538,0.0175474832069106,-0.0352292139408317,0.3748765863631548,-0.4618937191707623,-0.09628604421016,0.8670642239462404,-0.0305322403700358,0.4578170015537556,-0.2431144832495255,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1450,0.2665963902456437,0.25,-0.2474512602136997,1.0325587676097676,-0.9298943792539408,-0.7097174832887116,-0.1073828004129396,-0.7367587541198719,-0.4099689342717579,-0.332129507530232,-0.3391896235377502,-0.486123641911272,-0.3647126018091126,0.349413940993261,-0.3904912847325628,-0.2265407451799197,-0.5507847897348009,-0.1304634715292342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1451,-0.3176427989998938,0.25,1.002538365626788,-0.8252176496158384,-0.9298943792539408,1.6507643024034415,-0.7290158962707608,-0.2286199919514027,3.1359025283454343,1.799348719581731,1.107252186261519,0.6526827268926869,-0.2496726485524186,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,0.987566742691576,-1.779197893111658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1452,-1.3191956948493866,0.25,0.8646759751258127,-0.8252176496158384,-0.9298943792539408,0.6214556830659829,-0.3145938323655466,1.1858481413362656,1.903649325024566,1.9234264542161077,-0.6870680334894731,0.7496024178547259,-0.0195927420390307,-0.6858866249126978,-0.3904912847325628,2.853069115121619,0.6798964362063006,-1.779197893111658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1
1453,-0.1507173163583116,1.0,-0.4771153816249162,1.0325587676097676,-0.9298943792539408,0.4037173212830588,1.1358833913027029,-0.793218616583035,-0.6614491798474453,-0.6644805824437399,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1454,-0.3176427989998938,1.0,-0.7798054230117292,-0.8252176496158384,-0.9298943792539408,-1.5658251330261173,-0.383664176349749,-0.4069142944666551,-0.3345248605990517,0.0578290870349504,0.8875395062920097,-0.3407441054682134,0.498087047616092,-0.1682363419597184,1.049344892717545,0.1156381281869179,-0.2431144832495255,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1455,0.0162081662832704,0.25,0.6570634444293277,-0.8252176496158384,-0.9298943792539408,1.7299418885063231,-1.5923951960732905,0.4578130727323186,1.3755408093156227,0.8377462761653153,1.2537273062411918,0.5557630359306478,-0.0771127186673776,-0.6858866249126978,-0.0305322403700358,0.4578170015537556,0.3722261297210252,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1456,0.1831336489248526,0.25,-0.3574295740500328,-0.8252176496158384,0.9069340242106336,-1.338189572980333,1.3085592512632087,-0.632753744319308,-0.5860051061747391,-0.5093834141507695,-0.6504492534945548,-0.6315031783543306,-0.2496726485524186,0.349413940993261,-0.0305322403700358,-0.9108984919135952,-0.5507847897348009,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1457,0.2665963902456437,0.25,-1.036954135748553,1.0325587676097676,0.9069340242106336,-0.8878670520201949,-0.003777284436636,-0.8585931941719609,-0.4602649833868953,-0.6689119301092532,-0.4856647435174229,-0.5345834873922916,-0.4222325784374595,0.8670642239462404,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1458,0.0996709076040615,0.25,1.6595719027376383,-0.8252176496158384,-0.9298943792539408,1.071778204026121,-1.143437960175975,2.9658195947802013,1.048616490067229,2.499501650732854,0.942467676284387,2.106478091323273,0.0187539090465339,-1.203536907865677,0.689385848355018,1.4843536216542683,1.910577662147402,-1.3670142877160525,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1
1459,0.4335218728872259,1.0,-0.5527779048381436,-0.8252176496158384,-0.9298943792539408,-1.4816989477918057,0.5487854674369828,-0.4485162983868806,0.948024391836954,-0.1947577298993155,1.4368212062157828,0.8949819542977845,-0.5756191827797181,-0.1682363419597184,0.3294268039924911,-0.2265407451799197,0.987566742691576,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1
1460,-1.56958391881176,0.75,0.5041005081128295,-0.8252176496158384,0.9069340242106336,0.9876520187918096,-1.3851841641206832,0.6063916581616956,-0.5357090570596016,-0.6467551917816861,-0.5589023035072593,-0.5345834873922916,-0.6523124849508475,0.8670642239462404,1.049344892717545,0.1156381281869179,0.3722261297210252,-0.1304634715292342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1461,-0.8184192469246402,0.25,0.228096087373554,-0.8252176496158384,0.9069340242106336,0.195876157762995,-0.8671565842391655,-0.0414109743103878,0.8222842690491103,0.04453504403841,0.7227549963148778,-0.5345834873922916,-0.2880192996379833,2.4200150728051786,-0.0305322403700358,1.142174748287431,0.6798964362063006,-0.9548306823204462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1462,-1.1522702122078046,1.0,-0.2489693045020326,1.0325587676097676,0.9069340242106336,1.3686941519119264,-0.8326214122470643,-0.7902470448744475,-0.6614491798474453,-0.7309507974264414,-0.6870680334894731,-0.6557331010948404,-0.7290057871219767,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1463,0.7673728381703901,0.25,-1.4268118781128012,1.0325587676097676,-0.9298943792539408,1.6953016945863124,-0.2109883163892431,-0.897223626383599,-0.3345248605990517,-0.7132254067643876,-0.5589023035072593,-0.5345834873922916,-0.6331391594080651,0.349413940993261,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1464,1.435074768736719,0.75,-0.9657658483325176,1.0325587676097676,-0.9298943792539408,-0.0119650057570687,-1.350648992128582,-0.8140196185431479,-0.6614491798474453,-0.6955000161023339,-0.6504492534945548,-0.6557331010948404,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1465,-0.4845682816414759,0.75,-0.1107074286620221,-0.8252176496158384,0.9069340242106336,-0.1010397901228104,-0.6944807242786596,0.2438599097140158,-0.0830446150233642,-0.3188354645336917,0.3016390263733184,0.3376937312660599,2.913926066006665,0.8670642239462404,-0.7504503290950897,2.853069115121619,-0.2431144832495255,-1.3670142877160525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1
1466,-1.3191956948493866,0.25,-0.0608117098165517,-0.8252176496158384,0.9069340242106336,-0.729511879814432,-0.1419179724050407,0.4132394971035055,-0.4099689342717579,-0.4074624178439605,-0.6870680334894731,-0.4134338736897427,0.0762738856748809,0.8670642239462404,1.409303937080072,-0.5687196185467573,0.6798964362063006,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1467,-1.4026584361701775,0.25,1.262243784533436,-0.8252176496158384,-0.9298943792539408,-0.2940351562485839,0.2725040915001733,1.7742193396365982,0.1181395814371856,0.7890014518446675,0.6861362163199596,0.0953945038609623,2.818059438292753,-0.6858866249126978,-0.0305322403700358,0.4578170015537556,1.6029073556621267,-1.779197893111658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1468,-1.56958391881176,1.0,-0.4435186646120734,1.0325587676097676,0.9069340242106336,1.0519838075004009,-1.00529727220757,-0.8764226244234862,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,-0.9548306823204462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1469,0.0996709076040615,0.25,0.6060891151684628,-0.8252176496158384,0.9069340242106336,-0.8680726554944745,-0.6944807242786596,1.6107828956642836,1.450984882988329,0.8200208855032616,0.9790864562793052,0.7011425723737064,-0.038766067581813,0.8670642239462404,1.7692629814425989,0.4578170015537556,0.6798964362063006,-0.1304634715292342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1
1470,0.0996709076040615,0.5,-1.1619131497986983,1.0325587676097676,0.9069340242106336,0.8095024500603263,1.1358833913027029,-0.8793941961320737,-0.5860051061747391,-0.6999313637678474,-0.3391896235377502,-0.5588134101328013,-0.4222325784374595,0.349413940993261,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1471,0.683910096849599,0.25,-0.7137704964692451,1.0325587676097676,-0.9298943792539408,-0.3435211475628849,0.6523909834132863,-0.6892136067824712,-0.4854130079444641,-0.4827953281576889,-0.4490459635225047,-0.6315031783543306,-0.3838859273518949,0.8670642239462404,-0.0305322403700358,-0.5687196185467573,-0.8584550962200763,1.1060873446575836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1472,-0.2341800576791027,0.25,-0.7008271714845113,-0.8252176496158384,0.9069340242106336,-0.3682641432200353,0.5487854674369828,-0.8169911902517354,-0.6614491798474453,-0.7176567544299011,-0.6870680334894731,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.1304634715292342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
