Year_Birth,Education,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Status_Partnered,Status_Post-partnered,Status_Single
-1.417353359831853,0.75,0.7809709810531906,-0.8558067884092726,1.034524188092581,0.8012224033584451,-0.31863586103727654,0.6364579338804203,0.8733844808605319,0.8411501318349363,1.4320670151015686,0.8602521230425779,0.5315686800316408,-0.1558700336457317,1.2067543934094764,0.9074728784452862,0.7084526427829577,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6845984377799477,0.25,0.2695432856032747,-0.8558067884092726,1.034524188092581,-1.5311176559402888,-0.31863586103727654,0.5759588231218581,0.26467138490921394,0.3433316289551751,-0.024547594456870856,0.26052762441241545,-0.1951502009970539,0.5041467439845871,-0.0075896502730155024,-0.22329251060576577,1.02609353946707,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.417353359831853,1.0,-0.7535158207697497,1.1684880437309286,1.034524188092581,-1.5411492260878101,-0.21352919570395149,-0.043391258596071,-0.728157821953551,-0.8600510111176995,-0.8693388334538904,-0.9751075539764945,0.272649782405842,1.164163521614906,-0.4123709981671795,-0.22329251060576577,-1.1973927373217166,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7206072637529037,1.0,0.8982092358755075,-0.8558067884092726,1.034524188092581,-1.4308019544650743,-1.1244536285927687,0.7790226353078367,-0.09600548710836375,0.8869470083035468,1.0501622461962539,1.029558889875225,-0.29091373199433923,-0.8158868112760506,1.2067543934094764,-0.22329251060576577,1.9790162295194071,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27519880050607937,0.25,1.4454399257390154,1.1684880437309286,-0.9666279546771783,-0.2571082472050664,-0.31863586103727654,1.2736375393238109,0.389806496322556,0.9748558777848263,1.2972478440717636,-1.4152496851621275,1.0277403588005942,-0.1558700336457317,0.3971916976211485,0.15362928574458493,0.07317084941473298,0.3381351065428794,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.007953722557984794,0.75,-0.4385207703457574,1.1684880437309286,1.034524188092581,1.1172168630053703,1.222928563851491,-1.6645947204858684,-0.9894833421720718,-1.3582398855283533,-0.8693388334538904,-0.9751075539764945,-1.2366138322558247,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6845984377799477,0.25,1.4686125608146687,-0.8558067884092726,-0.9666279546771783,0.9817906660138309,-0.8441691877039019,0.8841658936592521,1.4919677243067888,1.4019992535372099,1.5872790034942845,0.9428346720883356,0.13451332170167954,-0.8158868112760506,0.3971916976211485,2.415160063846689,-0.2444700472693794,-1.8987894021873333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.7005058828959172,0.25,-0.8831297905885145,1.1684880437309286,-0.9666279546771783,-0.7386236142860954,0.45214635140710724,-0.41365859116470055,0.21690820137470204,-0.13394741082411024,-0.5580477947569685,0.8776502214979665,0.72764555964891,0.5041467439845871,0.3971916976211485,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8987706490516335,0.25,0.2946002888059593,1.1684880437309286,-0.9666279546771783,-0.15177676065609133,1.1878930087403827,0.3254671061319314,1.169556759635292,0.5334687598627504,0.8690207153302067,-0.020032139328687602,1.2071572732441789,1.164163521614906,-0.0075896502730155024,0.15362928574458493,0.7084526427829577,-0.5566346969492056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.25929135539010983,0.0,-1.4829700014040004,-0.8558067884092726,-0.9666279546771783,-0.8790655963513954,-0.07338697525951808,-1.8974170290234802,0.6120589606420113,-1.0902566508353462,-0.19985761607987032,-0.17961450677321736,0.585195824704452,-0.8158868112760506,-0.8171523460613435,-0.6002143069561164,-1.1973927373217166,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6845984377799477,0.25,-0.02227912974506409,-0.8558067884092726,-0.9666279546771783,1.142295788374174,-0.14345808548173478,-0.26217349199150686,0.734026950029495,-0.29451733780029105,0.18770634817916562,0.7653008372035509,0.4937455679474619,-0.8158868112760506,-0.8171523460613435,-0.22329251060576577,-0.2444700472693794,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27519880050607937,0.25,-0.8009305971553174,1.1684880437309286,1.034524188092581,1.247627274923149,-0.5288491917039266,-0.945245112978543,-0.39892660278786457,-1.147764904429767,-0.3530056293731982,-0.39327130501860746,-0.1951502009970539,-0.1558700336457317,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36428049315544425,0.25,-1.3808576204662308,1.1684880437309286,1.034524188092581,1.0118853764563953,-1.5799158450371773,-0.945245112978543,-0.5427444146402177,-0.8600510111176995,-1.5388200508279104,-0.39327130501860746,-1.9816042751948824,0.5041467439845871,-0.8171523460613435,-0.9771361033064672,-0.5621109439534918,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27519880050607937,1.0,-0.8746755984510233,1.1684880437309286,1.034524188092581,1.3780376868409276,-1.5799158450371773,-1.4994046636999205,-1.436222269703926,-1.668878434602038,-1.5388200508279104,-1.4152496851621275,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27519880050607937,0.5,0.7105363561968638,-0.8558067884092726,-0.9666279546771783,0.4751963735639984,-1.0894180734816603,0.5421134022883112,1.6704879318442836,0.12094771341961323,0.6937106937072071,-0.020032139328687602,1.6111353511747228,-0.8158868112760506,-0.8171523460613435,2.415160063846689,1.3437344361511825,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.25929135539010983,0.25,0.6140770796401878,-0.8558067884092726,1.034524188092581,-1.2101074112196029,-0.14345808548173478,1.260289954299482,0.21690820137470204,0.9271781670417383,0.18770634817916562,0.2134697387044555,1.2151676856992224,1.164163521614906,-0.0075896502730155024,0.15362928574458493,1.9790162295194071,1.2329049100349645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.007953722557984794,1.0,0.12118749225079462,-0.8558067884092726,1.034524188092581,1.107185292857849,1.117821898518166,-0.7216103678962664,-0.9894833421720718,-1.2803937817429214,-1.5388200508279104,-1.4152496851621275,-1.4180407607947014,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8828632039356639,0.25,-1.662596119891538,-0.8558067884092726,-0.9666279546771783,-0.9743655127528491,0.9776796780737326,-1.576079786839715,-0.9894833421720718,-1.3582398855283533,0.39784802504163896,-0.39327130501860746,-0.10948680345546236,-0.8158868112760506,-1.2219336939555074,-0.6002143069561164,-1.1973927373217166,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09703541520734967,0.25,-1.2013333597152893,1.1684880437309286,-0.9666279546771783,-0.33736080838523785,-0.9142402979261186,-1.8974170290234802,0.4614923118849171,-0.5542901814493322,-0.024547594456870856,-0.020032139328687602,-0.4597349772134541,0.5041467439845871,-0.8171523460613435,-0.9771361033064672,-0.5621109439534918,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45336218580480914,1.0,-0.8737588788216568,1.1684880437309286,-0.9666279546771783,-0.44269229493421297,-0.038351420148409726,-1.1384509926520818,-1.436222269703926,-1.668878434602038,-1.5388200508279104,-1.4152496851621275,-0.8544772463945204,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27519880050607937,1.0,-0.4320528040718937,1.1684880437309286,-0.9666279546771783,0.33977017657245906,0.4171107962959989,-1.3165451984616579,-0.9894833421720718,-1.3582398855283533,-1.5388200508279104,-1.4152496851621275,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9719448965850287,0.5,-0.662658719725869,1.1684880437309286,1.034524188092581,1.317848265955799,0.38207524118489056,-1.4994046636999205,0.10924050147588642,-0.8222734161423393,-0.19985761607987032,-0.17961450677321736,-0.3994814691514528,-0.1558700336457317,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.27519880050607937,0.25,-1.0107066056753535,-0.8558067884092726,-0.9666279546771783,-0.6433236978846417,0.9076085678515159,-0.6685686407288338,1.4494572840714488,0.026368361955674827,1.5872790034942845,0.38381492092787917,0.9651671621823288,-0.8158868112760506,0.8019730455153125,-0.6002143069561164,0.07317084941473298,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.255097419649093,0.75,-1.2555216755845098,1.1684880437309286,-0.9666279546771783,-0.4828185755242987,0.5222174616293239,-1.2206209947160167,-1.436222269703926,-0.9883741534658941,-0.8693388334538904,-1.4152496851621275,-0.5955583487687212,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36428049315544425,0.5,-1.0485976836891693,1.1684880437309286,-0.9666279546771783,1.0921379376365667,0.1718619105182404,-1.8974170290234802,-0.5427444146402177,-1.147764904429767,-0.024547594456870856,-0.7176409122454075,-0.5955583487687212,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4332608049478226,0.25,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,0.8112539735059665,1.222928563851491,1.06331411137082,0.5559794290077406,0.4260554521459246,1.3311114481695465,1.6607648870581708,0.5128770456306874,-0.8158868112760506,0.8019730455153125,0.9074728784452862,1.661375332835295,-1.4514045004412908,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36428049315544425,0.25,-0.8606701596690349,1.1684880437309286,1.034524188092581,0.8313171138010094,0.9076085678515159,-1.3712733011896938,-0.5427444146402177,-0.9001195199277708,-0.8693388334538904,-0.5349654227908617,-1.651940752496149,-0.1558700336457317,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.17020966274074495,0.25,0.9723107392493003,1.1684880437309286,1.034524188092581,0.5604647198179307,-1.159489183703877,0.10154746376488961,0.6879710735471987,0.056189720083465344,-0.6940288118308909,1.264099183299145,-1.651940752496149,1.824180299245225,0.8019730455153125,-0.6002143069561164,-0.2444700472693794,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8987706490516335,0.5,-1.0525192065481261,1.1684880437309286,1.034524188092581,-0.33736080838523785,1.0477507882959494,-1.0665810060523937,-0.728157821953551,-1.0902566508353462,-0.6940288118308909,-1.4152496851621275,-0.2416228657998727,-0.1558700336457317,-1.2219336939555074,-0.6002143069561164,-1.1973927373217166,1.2329049100349645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7046998186369341,0.25,0.44774339577846445,1.1684880437309286,1.034524188092581,-1.5712439365303745,1.5032130047403578,0.35462110672748903,-0.728157821953551,-0.23152417322860255,-0.6940288118308909,-0.2774987810597747,0.3684133134031273,1.164163521614906,0.3971916976211485,-0.6002143069561164,-0.2444700472693794,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5223424975971875,0.5,-1.592110566166913,-0.8558067884092726,-0.9666279546771783,-0.833923530687549,-1.159489183703877,-1.6645947204858684,-0.39892660278786457,-1.5483770164359285,-0.5580477947569685,-0.7176409122454075,-0.5955583487687212,-0.8158868112760506,-1.2219336939555074,-0.6002143069561164,-1.1973927373217166,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.43745474068883955,0.25,-0.47004573982230574,-0.8558067884092726,-0.9666279546771783,1.4382271077260562,1.5732841149625745,-1.1384509926520818,0.8910433398843588,-1.0902566508353462,-0.6940288118308909,0.6775766335880322,0.3684133134031273,-0.8158868112760506,-1.2219336939555074,-0.6002143069561164,-0.5621109439534918,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.255097419649093,0.25,-0.6025117262657663,1.1684880437309286,-0.9666279546771783,-0.7336078292123346,-0.6689914121483601,-0.7404386273285218,0.21690820137470204,-0.026534103107284157,0.28674344424005105,-0.9751075539764945,0.39069005724263894,-0.1558700336457317,-0.4123709981671795,-0.9771361033064672,-0.5621109439534918,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.506435052481218,0.25,-0.9345679475696352,1.1684880437309286,1.034524188092581,0.03882307214681596,0.38207524118489056,-0.8009377380870843,-0.728157821953551,-0.7526377034008734,-0.07757128916087679,-0.2774987810597747,-0.7587137153972348,0.5041467439845871,-0.8171523460613435,-0.6002143069561164,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6845984377799477,0.75,-0.7814757694654282,1.1684880437309286,1.034524188092581,0.36484910194126263,-1.334666959259419,-1.3712733011896938,-0.9894833421720718,-1.668878434602038,-0.6940288118308909,-0.7176409122454075,-1.4180407607947014,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-1.1973927373217166,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8987706490516335,0.25,-1.5333386521508603,1.1684880437309286,-0.9666279546771783,-1.5561965813090923,0.9076085678515159,-1.1384509926520818,-1.436222269703926,-0.6321362852347637,-0.5580477947569685,-0.2774987810597747,-0.10948680345546236,0.5041467439845871,-0.4123709981671795,-0.9771361033064672,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6845984377799477,0.75,1.3585043475540914,-0.8558067884092726,-0.9666279546771783,-1.3003915425472958,-0.45877808148170995,1.2573467881140095,0.49455125227584357,1.4908878707974056,1.5872790034942845,0.6775766335880322,1.4668076601567914,0.5041467439845871,-0.4123709981671795,1.6613164711459876,1.3437344361511825,-1.0040195986952483,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6845984377799477,0.25,1.573933460455221,-0.8558067884092726,-0.9666279546771783,0.3949438123838269,0.7674663474070824,1.2537949594758098,1.6704879318442836,1.5711937019458107,1.5872790034942845,1.5459915621567308,1.393399913516987,-0.8158868112760506,1.2067543934094764,0.9074728784452862,1.3437344361511825,-0.5566346969492056,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9719448965850287,0.25,0.006291965370192118,-0.8558067884092726,-0.9666279546771783,0.48522794371151984,1.3630707842959244,-0.04910484270878721,0.7114103124410681,0.33062108377156263,0.5131698411209874,1.0560206716156928,-0.9630449835516338,-0.8158868112760506,-0.8171523460613435,-0.22329251060576577,0.7084526427829577,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18611710785671454,0.5,1.3388458043910096,-0.8558067884092726,-0.9666279546771783,-1.0345549336379776,1.5382485598514661,0.855188480839378,0.8733844808605319,1.4425899107697975,1.0757347283073042,1.6607648870581708,-0.1951502009970539,-0.8158868112760506,-0.0075896502730155024,0.5305510820949356,1.02609353946707,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0610265892343935,0.25,0.05599854082917618,-0.8558067884092726,1.034524188092581,-1.1097917097443883,1.5382485598514661,1.0804316596502719,-0.02009337420317613,0.31108484432718914,-0.024547594456870856,-1.4152496851621275,0.6023133051045754,1.164163521614906,2.016317089197804,1.6613164711459876,-0.2444700472693794,1.2329049100349645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.166015726999728,1.0,0.9312620714009999,-0.8558067884092726,-0.9666279546771783,0.535385794449127,0.1718619105182404,0.9681415904994621,1.146536168391948,1.1371798735196124,1.0673292424156589,1.1293703002993762,1.418612795414452,-0.8158868112760506,-0.0075896502730155024,0.5305510820949356,0.7084526427829577,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.36428049315544425,0.5,0.8988203822950852,-0.8558067884092726,1.034524188092581,1.282737770439474,-0.2836003059261682,0.7469198879383323,0.7114103124410681,0.6217233934008736,0.9459826042958872,-0.020032139328687602,0.45407671094471885,1.164163521614906,-0.0075896502730155024,0.5305510820949356,-0.2444700472693794,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27519880050607937,0.25,-0.29026683472987364,1.1684880437309286,-0.9666279546771783,-0.7185604739910525,-0.10842253037062644,-0.37187940846071826,0.10924050147588642,0.2631208429349809,0.28674344424005105,-0.09482329160522894,0.10382853718672712,0.5041467439845871,-0.4123709981671795,-0.22329251060576577,-0.5621109439534918,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.34837304803947466,0.25,1.3032974543189084,-0.8558067884092726,-0.9666279546771783,1.583684874865117,-0.7390625223705768,0.4241453221864018,1.6704879318442836,1.466029529613876,1.2613911455871631,1.1293703002993762,0.272649782405842,-0.8158868112760506,-0.4123709981671795,0.5305510820949356,1.02609353946707,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.417353359831853,0.25,1.1275419298220293,-0.8558067884092726,-0.9666279546771783,0.6306857108505807,-0.31863586103727654,1.0715289934797017,1.5508978047510822,1.4975082398037856,-1.5388200508279104,1.1739493635883436,0.5315686800316408,-0.8158868112760506,-0.4123709981671795,2.415160063846689,0.7084526427829577,-1.8987894021873333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.17020966274074495,1.0,-0.5830568985758771,1.1684880437309286,-0.9666279546771783,0.40999116760510906,1.1528574536292744,-0.6047017169983304,-1.436222269703926,-0.8222734161423393,-1.5388200508279104,-1.4152496851621275,-1.4180407607947014,-0.8158868112760506,-0.8171523460613435,-0.9771361033064672,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.34837304803947466,1.0,-0.9689449336708793,-0.8558067884092726,-0.9666279546771783,-1.5712439365303745,-0.3887069712594933,0.24879198299213678,0.26467138490921394,0.7032311574084821,1.1826510584950074,0.26052762441241545,0.9206053097453857,-0.1558700336457317,1.2067543934094764,0.15362928574458493,-0.2444700472693794,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.007953722557984794,0.25,0.8628646012765987,-0.8558067884092726,-0.9666279546771783,1.583684874865117,-1.5799158450371773,0.8259230155311221,1.403943694567146,1.1521590524395136,1.3087460732217535,1.081423693844599,0.47415304670923913,-0.8158868112760506,-0.0075896502730155024,0.5305510820949356,0.39081174609884534,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18611710785671454,0.25,-0.4304740091546514,-0.8558067884092726,1.034524188092581,-1.3555651783586635,1.328035229184816,-0.096983435205559,-0.5427444146402177,-0.10852396955455339,-0.8693388334538904,-0.9751075539764945,0.272649782405842,0.5041467439845871,-0.0075896502730155024,-0.9771361033064672,-0.5621109439534918,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27519880050607937,0.25,-1.2967740589060026,1.1684880437309286,1.034524188092581,-0.8991287366464383,-0.003315865037301369,-1.1013922983763604,-0.02009337420317613,-0.8600510111176995,-0.024547594456870856,-0.2774987810597747,0.004146683967384202,1.164163521614906,-0.8171523460613435,-0.9771361033064672,-0.5621109439534918,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09703541520734967,0.25,1.6381038345108767,-0.8558067884092726,-0.9666279546771783,1.087122152562806,-1.159489183703877,1.2736375393238109,1.2926933949192552,1.5857628733419087,1.2033102594895813,1.5977388948705764,0.5677101983675654,-0.8158868112760506,0.8019730455153125,1.6613164711459876,1.9790162295194071,-1.4514045004412908,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.45336218580480914,1.0,-0.6795161751325531,-0.8558067884092726,-0.9666279546771783,-1.5010229454977244,0.5572530167404323,0.1988291396927875,1.2542038682907632,0.45325797384255617,1.3631919110812272,1.2354481188479753,-0.3433867951569101,-0.1558700336457317,0.3971916976211485,-0.22329251060576577,1.02609353946707,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6845984377799477,0.75,0.6678579645630229,-0.8558067884092726,1.034524188092581,1.0018538063088738,-1.4047380694816356,0.8852951181444495,-0.28141889442169704,-0.6896445388291848,-0.27163319233238126,-0.2774987810597747,-0.5955583487687212,1.164163521614906,1.2067543934094764,0.15362928574458493,0.39081174609884534,-0.1092497952031631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8828632039356639,0.25,0.31599041349117785,-0.8558067884092726,1.034524188092581,0.19932819450715894,-0.8792047428150103,0.5642398354388098,1.2026157000262183,0.6921847501967219,1.1161063132057167,-0.2774987810597747,0.2201767192432711,2.4841970768755437,-0.0075896502730155024,1.284394674795637,0.7084526427829577,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2391899745331234,1.0,-0.29220213172520293,1.1684880437309286,1.034524188092581,1.3880692569884492,-0.8441691877039019,-0.5897863208548447,-1.436222269703926,-1.668878434602038,-1.5388200508279104,-1.4152496851621275,-0.9630449835516338,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.785520008288922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8096889564022686,0.25,-1.662596119891538,1.1684880437309286,-0.9666279546771783,1.583684874865117,-0.21352919570395149,-1.8974170290234802,0.26467138490921394,-1.4464945190664762,-0.27163319233238126,-0.2774987810597747,-0.5248137236957869,0.5041467439845871,-0.4123709981671795,-0.9771361033064672,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5223424975971875,0.75,-1.2060188155987182,1.1684880437309286,-0.9666279546771783,-0.011334778590791217,-1.3697025143705273,-0.7216103678962664,-1.436222269703926,-1.147764904429767,-0.8693388334538904,-1.4152496851621275,-1.0883772380959682,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,0.785520008288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5265364333382044,0.75,-0.11593731854534245,-0.8558067884092726,1.034524188092581,-0.10161890991848414,-0.7040269672594685,0.7279480579425927,0.6120589606420113,0.2841044459664009,0.9032009669100654,0.9581363973291355,1.6111353511747228,1.164163521614906,-0.8171523460613435,2.415160063846689,-0.2444700472693794,-1.4514045004412908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.417353359831853,0.25,-0.05232716204096634,-0.8558067884092726,1.034524188092581,-0.7386236142860954,-0.14345808548173478,0.8068445009344501,0.10924050147588642,0.12970185437461265,-1.5388200508279104,0.1073919201558562,0.6190778224917961,1.164163521614906,1.6115357413036404,-0.6002143069561164,0.7084526427829577,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.506435052481218,0.25,1.6343860271251125,-0.8558067884092726,-0.9666279546771783,-0.29723452779515214,0.2769685758515655,1.2138391125639258,0.7974723679553446,1.1314739850198285,1.1002771617948766,0.7854609707660369,1.6111353511747228,-0.8158868112760506,-0.0075896502730155024,0.5305510820949356,1.661375332835295,-1.8987894021873333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6845984377799477,1.0,-0.5402257203371418,1.1684880437309286,1.034524188092581,1.0670590122677632,-1.0193469632594436,-1.3712733011896938,-1.436222269703926,-1.668878434602038,-1.5388200508279104,-1.4152496851621275,-1.9816042751948824,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-1.0040195986952483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09703541520734967,0.25,0.7978793653281728,-0.8558067884092726,1.034524188092581,-0.8790655963513954,-0.7040269672594685,1.17771333557817,1.4271021632386174,1.1447118978223325,1.2167039429377018,1.1520509566437382,0.5128770456306874,1.164163521614906,2.016317089197804,0.5305510820949356,0.7084526427829577,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09703541520734967,0.5,-1.4560795589425828,1.1684880437309286,1.034524188092581,0.8212855436534879,1.1528574536292744,-1.4317724119482562,-0.5427444146402177,-1.2107580690014557,0.28674344424005105,-0.39327130501860746,0.004146683967384202,0.5041467439845871,-1.2219336939555074,-0.6002143069561164,-0.8797518406376041,0.3381351065428794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7206072637529037,0.25,-0.8847595143740549,1.1684880437309286,-0.9666279546771783,-0.34739237853275934,0.6623596820737574,-0.22981504605290362,-0.09600548710836375,-0.03764239785872863,0.06938999012531151,-0.9751075539764945,0.0719401250834145,1.164163521614906,-0.0075896502730155024,-0.6002143069561164,-0.8797518406376041,1.2329049100349645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.25929135539010983,0.25,-0.8682585610454577,-0.8558067884092726,1.034524188092581,-0.3724713039015629,0.5572530167404323,-0.7404386273285218,-1.436222269703926,-1.5483770164359285,-1.5388200508279104,-0.9751075539764945,-1.0883772380959682,-0.8158868112760506,-1.2219336939555074,-0.9771361033064672,-0.8797518406376041,-0.1092497952031631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.007953722557984794,1.0,1.6381038345108767,-0.8558067884092726,1.034524188092581,-1.5662281514566139,1.5732841149625745,0.2555874524285128,0.6383690641281968,1.4425899107697975,1.5872790034942845,-1.4152496851621275,1.501167010247559,-0.8158868112760506,1.6115357413036404,0.9074728784452862,-0.5621109439534918,0.785520008288922,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
